"","method","survey_year","island","species","MPA","REF","log_ratio"
"3831","SCUBA",2020,"Anacapa","den_Total",0.0315482122559212,0.0315482122559212,0
"3832","SCUBA",2020,"Anacapa","den_TPAC",0.0315482122559212,0.0315482122559212,0
"3833","SCUBA",2020,"Anacapa","den_TSEM",0.0315482122559212,0.0315482122559212,0
"3834","SCUBA",2020,"Anacapa","den_TSYM",0.0315482122559212,0.0315482122559212,0
"3835","SCUBA",2020,"Anacapa","den_UHAL",0.0315482122559212,0.0315482122559212,0
"3836","SCUBA",2020,"Anacapa","den_UnID.SMYS",0.0315482122559212,0.0315482122559212,0
"3837","SCUBA",2020,"Anacapa","den_UNK",0.0315482122559212,0.0315482122559212,0
"3838","SCUBA",2020,"Anacapa","den_URON",0.0315482122559212,0.0315482122559212,0
"3839","SCUBA",2020,"Anacapa","den_USAN",0.0315482122559212,0.0315482122559212,0
"3840","SCUBA",2020,"Anacapa","den_XCAL",0.0315482122559212,0.0315482122559212,0
"3841","SCUBA",2020,"Anacapa","den_XLIO",0.0315482122559212,0.0315482122559212,0
"3842","SCUBA",2020,"Anacapa","den_ZEXA",0.0315482122559212,0.0315482122559212,0
"3843","SCUBA",2020,"Anacapa","den_ZROS",0.0315482122559212,0.0315482122559212,0
"3844","SCUBA",2020,"San Miguel","den_nontargeted",5.73988154575592,2.48988154575592,0.36272424357841
"3845","SCUBA",2020,"San Miguel","den_targeted",8.48988154575592,8.82321487875592,-0.0167252252389607
"3846","SCUBA",2020,"San Miguel","den_AAFF",0.0315482122559212,0.0315482122559212,0
"3847","SCUBA",2020,"San Miguel","den_AARG",0.0315482122559212,0.0315482122559212,0
"3848","SCUBA",2020,"San Miguel","den_ADAV",0.0315482122559212,0.0315482122559212,0
"3849","SCUBA",2020,"San Miguel","den_AFLA",0.0315482122559212,0.0315482122559212,0
"3850","SCUBA",2020,"San Miguel","den_AGUA",0.0315482122559212,0.0315482122559212,0
"3851","SCUBA",2020,"San Miguel","den_AHAR",0.0315482122559212,0.0315482122559212,0
"3852","SCUBA",2020,"San Miguel","den_AHOL",0.0315482122559212,0.0315482122559212,0
"3853","SCUBA",2020,"San Miguel","den_AINE",0.0315482122559212,0.0315482122559212,0
"3854","SCUBA",2020,"San Miguel","den_ANOB",0.0315482122559212,0.0315482122559212,0
"3855","SCUBA",2020,"San Miguel","den_AOCE",0.0315482122559212,0.0315482122559212,0
"3856","SCUBA",2020,"San Miguel","den_APFL",0.0315482122559212,0.0315482122559212,0
"3857","SCUBA",2020,"San Miguel","den_ATHE",1.61488154575592,0.0315482122559212,1.70916591752282
"3858","SCUBA",2020,"San Miguel","den_ATHESPP",0.0315482122559212,0.0315482122559212,0
"3859","SCUBA",2020,"San Miguel","den_AVUL",0.0315482122559212,0.0315482122559212,0
"3860","SCUBA",2020,"San Miguel","den_BAITBALL",0.0315482122559212,0.0315482122559212,0
"3861","SCUBA",2020,"San Miguel","den_BATH",0.0315482122559212,0.0315482122559212,0
"3862","SCUBA",2020,"San Miguel","den_BFRE",0.0315482122559212,0.0315482122559212,0
"3863","SCUBA",2020,"San Miguel","den_BFREYOY",0.0315482122559212,0.0315482122559212,0
"3864","SCUBA",2020,"San Miguel","den_BOTH",0.0315482122559212,0.0315482122559212,0
"3865","SCUBA",2020,"San Miguel","den_BPOL",0.0315482122559212,0.0315482122559212,0
"3866","SCUBA",2020,"San Miguel","den_BRAY",0.0315482122559212,0.0315482122559212,0
"3867","SCUBA",2020,"San Miguel","den_CAGG",0.0315482122559212,0.0315482122559212,0
"3868","SCUBA",2020,"San Miguel","den_CGIG",0.0315482122559212,0.0315482122559212,0
"3869","SCUBA",2020,"San Miguel","den_CITH",0.0315482122559212,0.0315482122559212,0
"3870","SCUBA",2020,"San Miguel","den_CITHSPP",0.0315482122559212,0.0315482122559212,0
"3871","SCUBA",2020,"San Miguel","den_CLUP",0.0315482122559212,0.0315482122559212,0
"3872","SCUBA",2020,"San Miguel","den_COBS",0.0315482122559212,0.0315482122559212,0
"3873","SCUBA",2020,"San Miguel","den_COTSP",0.0315482122559212,0.0315482122559212,0
"3874","SCUBA",2020,"San Miguel","den_CPRI",0.156548212255921,0.323214879255921,-0.314843232948898
"3875","SCUBA",2020,"San Miguel","den_CPUN",3.65654821225592,1.69821487875592,0.333078662456804
"3876","SCUBA",2020,"San Miguel","den_CPUNYOY",0.0315482122559212,0.0315482122559212,0
"3877","SCUBA",2020,"San Miguel","den_CSAT",0.0315482122559212,0.0315482122559212,0
"3878","SCUBA",2020,"San Miguel","den_CSOR",0.0315482122559212,0.0315482122559212,0
"3879","SCUBA",2020,"San Miguel","den_CSTI",0.0315482122559212,0.0315482122559212,0
"3880","SCUBA",2020,"San Miguel","den_CVEN",0.0315482122559212,0.0315482122559212,0
"3881","SCUBA",2020,"San Miguel","den_CVIO",0.0315482122559212,0.0315482122559212,0
"3882","SCUBA",2020,"San Miguel","den_CXAN",0.0315482122559212,0.0315482122559212,0
"3883","SCUBA",2020,"San Miguel","den_DMAC",0.0315482122559212,0.0315482122559212,0
"3884","SCUBA",2020,"San Miguel","den_EBIS",0.0315482122559212,0.0315482122559212,0
"3885","SCUBA",2020,"San Miguel","den_EJAC",0.448214878755921,0.114881545755921,0.591235998635257
"3886","SCUBA",2020,"San Miguel","den_EJOR",0.0315482122559212,0.0315482122559212,0
"3887","SCUBA",2020,"San Miguel","den_ELAT",0.114881545755921,0.0315482122559212,0.56127551637237
"3888","SCUBA",2020,"San Miguel","den_EMBI",0.0315482122559212,0.0315482122559212,0
"3889","SCUBA",2020,"San Miguel","den_EMOR",0.0315482122559212,0.0315482122559212,0
"3890","SCUBA",2020,"San Miguel","den_ETAU",0.0315482122559212,0.0315482122559212,0
"3891","SCUBA",2020,"San Miguel","den_EWAL",0.0315482122559212,0.0315482122559212,0
"3892","SCUBA",2020,"San Miguel","den_GBY",0.0315482122559212,0.0315482122559212,0
"3893","SCUBA",2020,"San Miguel","den_GGAL",0.0315482122559212,0.0315482122559212,0
"3894","SCUBA",2020,"San Miguel","den_GLIN",0.0315482122559212,0.0315482122559212,0
"3895","SCUBA",2020,"San Miguel","den_GMAE",0.0315482122559212,0.0315482122559212,0
"3896","SCUBA",2020,"San Miguel","den_GMOR",0.0315482122559212,0.0315482122559212,0
"3897","SCUBA",2020,"San Miguel","den_GNIG",0.0315482122559212,0.0315482122559212,0
"3898","SCUBA",2020,"San Miguel","den_HANA",0.0315482122559212,0.0315482122559212,0
"3899","SCUBA",2020,"San Miguel","den_HARG",0.0315482122559212,0.0315482122559212,0
"3900","SCUBA",2020,"San Miguel","den_HAZU",0.0732148787559212,0.0315482122559212,0.36562459342883
"3901","SCUBA",2020,"San Miguel","den_HCAL",0.0315482122559212,0.0315482122559212,0
"3902","SCUBA",2020,"San Miguel","den_HCAR",0.0315482122559212,0.0315482122559212,0
"3903","SCUBA",2020,"San Miguel","den_HDEC",0.0315482122559212,0.0315482122559212,0
"3904","SCUBA",2020,"San Miguel","den_HELL",0.0315482122559212,0.0315482122559212,0
"3905","SCUBA",2020,"San Miguel","den_HEXA",0.0315482122559212,0.0315482122559212,0
"3906","SCUBA",2020,"San Miguel","den_HFRA",0.0315482122559212,0.0315482122559212,0
"3907","SCUBA",2020,"San Miguel","den_HGRI",0.0315482122559212,0.0315482122559212,0
"3908","SCUBA",2020,"San Miguel","den_HHEM",0.0315482122559212,0.0315482122559212,0
"3909","SCUBA",2020,"San Miguel","den_HLAG",0.0315482122559212,0.0315482122559212,0
"3910","SCUBA",2020,"San Miguel","den_HROS",0.0315482122559212,0.0315482122559212,0
"3911","SCUBA",2020,"San Miguel","den_HRUB",0.0315482122559212,0.0315482122559212,0
"3912","SCUBA",2020,"San Miguel","den_HSEM",0.0315482122559212,0.0315482122559212,0
"3913","SCUBA",2020,"San Miguel","den_HSEMYOY",0.0315482122559212,0.0315482122559212,0
"3914","SCUBA",2020,"San Miguel","den_HSPI",0.0315482122559212,0.0315482122559212,0
"3915","SCUBA",2020,"San Miguel","den_HSTE",0.0315482122559212,0.0315482122559212,0
"3916","SCUBA",2020,"San Miguel","den_HSTO",0.0315482122559212,0.0315482122559212,0
"3917","SCUBA",2020,"San Miguel","den_KGB",0.323214878755921,0.239881545255921,0.129494506927225
"3918","SCUBA",2020,"San Miguel","den_LARM",0.0315482122559212,0.0315482122559212,0
"3919","SCUBA",2020,"San Miguel","den_LBIL",0.0315482122559212,0.0315482122559212,0
"3920","SCUBA",2020,"San Miguel","den_LHIR",0.0315482122559212,0.0315482122559212,0
"3921","SCUBA",2020,"San Miguel","den_MCAL",0.0315482122559212,0.0315482122559212,0
"3922","SCUBA",2020,"San Miguel","den_MMIN",0.0315482122559212,0.0315482122559212,0
"3923","SCUBA",2020,"San Miguel","den_MMOL",0.0315482122559212,0.0315482122559212,0
"3924","SCUBA",2020,"San Miguel","den_NBLA",0.0315482122559212,0.0315482122559212,0
"3925","SCUBA",2020,"San Miguel","den_NCEP",0.0315482122559212,0.0315482122559212,0
"3926","SCUBA",2020,"San Miguel","den_OCAL",0.198214878755921,0.0315482122559212,0.798161497062741
"3927","SCUBA",2020,"San Miguel","den_OCALYOY",0.0315482122559212,0.0315482122559212,0
"3928","SCUBA",2020,"San Miguel","den_OELO",0.0315482122559212,0.0732148787559212,-0.36562459342883
"3929","SCUBA",2020,"San Miguel","den_OPIC",1.40654821225592,0.739881545255921,0.278992428148472
"3930","SCUBA",2020,"San Miguel","den_OTSH",0.0315482122559212,0.0315482122559212,0
"3931","SCUBA",2020,"San Miguel","den_OYB",0.0315482122559212,0.0732148787559212,-0.36562459342883
"3932","SCUBA",2020,"San Miguel","den_OYT",0.406548212255921,0.573214878755921,-0.149205399065108
"3933","SCUBA",2020,"San Miguel","den_PATR",0.0315482122559212,0.0315482122559212,0
"3934","SCUBA",2020,"San Miguel","den_PCAL",0.0315482122559212,0.0315482122559212,0
"3935","SCUBA",2020,"San Miguel","den_PCLA",0.698214878755921,0.0315482122559212,1.34501434517494
"3936","SCUBA",2020,"San Miguel","den_PCLAYOY",0.0315482122559212,0.0315482122559212,0
"3937","SCUBA",2020,"San Miguel","den_PCOE",0.0315482122559212,0.0315482122559212,0
"3938","SCUBA",2020,"San Miguel","den_PFAL",0.0315482122559212,0.0315482122559212,0
"3939","SCUBA",2020,"San Miguel","den_PFUR",0.0315482122559212,0.0315482122559212,0
"3940","SCUBA",2020,"San Miguel","den_PGLA",0.0315482122559212,0.0315482122559212,0
"3941","SCUBA",2020,"San Miguel","den_PHOL",0.0315482122559212,0.0315482122559212,0
"3942","SCUBA",2020,"San Miguel","den_PLEU",0.0315482122559212,0.0315482122559212,0
"3943","SCUBA",2020,"San Miguel","den_PMAC",0.0315482122559212,0.0315482122559212,0
"3944","SCUBA",2020,"San Miguel","den_PMEL",0.0315482122559212,0.0315482122559212,0
"3945","SCUBA",2020,"San Miguel","den_PNEB",0.0315482122559212,0.0315482122559212,0
"3946","SCUBA",2020,"San Miguel","den_PNOT",0.0315482122559212,0.0315482122559212,0
"3947","SCUBA",2020,"San Miguel","den_PPRO",0.0315482122559212,0.0315482122559212,0
"3948","SCUBA",2020,"San Miguel","den_PTRI",0.0315482122559212,0.0315482122559212,0
"3949","SCUBA",2020,"San Miguel","den_PVIO",0.0315482122559212,0.0315482122559212,0
"3950","SCUBA",2020,"San Miguel","den_RALL",0.0315482122559212,0.0315482122559212,0
"3951","SCUBA",2020,"San Miguel","den_RBIN",0.0315482122559212,0.0315482122559212,0
"3952","SCUBA",2020,"San Miguel","den_RFSP",0.0315482122559212,0.0315482122559212,0
"3953","SCUBA",2020,"San Miguel","den_RFYOY",0.0315482122559212,0.0315482122559212,0
"3954","SCUBA",2020,"San Miguel","den_RHYP",0.0315482122559212,0.0315482122559212,0
"3955","SCUBA",2020,"San Miguel","den_RJOR",0.0315482122559212,0.0315482122559212,0
"3956","SCUBA",2020,"San Miguel","den_RNIC",0.0315482122559212,0.0315482122559212,0
"3957","SCUBA",2020,"San Miguel","den_RONSP",0.0315482122559212,0.0315482122559212,0
"3958","SCUBA",2020,"San Miguel","den_RRIC",0.0315482122559212,0.0315482122559212,0
"3959","SCUBA",2020,"San Miguel","den_RSTE",0.0315482122559212,0.0315482122559212,0
"3960","SCUBA",2020,"San Miguel","den_RTOX",0.0315482122559212,0.0315482122559212,0
"3961","SCUBA",2020,"San Miguel","den_RVAC",0.0315482122559212,0.0315482122559212,0
"3962","SCUBA",2020,"San Miguel","den_RYOY",0.0315482122559212,0.0315482122559212,0
"3963","SCUBA",2020,"San Miguel","den_SACA",0.0315482122559212,0.0315482122559212,0
"3964","SCUBA",2020,"San Miguel","den_SARG",0.0315482122559212,0.0315482122559212,0
"3965","SCUBA",2020,"San Miguel","den_SATR",0.156548212255921,0.531548212255921,-0.530894549396461
"3966","SCUBA",2020,"San Miguel","den_SAUR",0.0315482122559212,0.0732148787559212,-0.36562459342883
"3967","SCUBA",2020,"San Miguel","den_SCAL",0.0315482122559212,0.0315482122559212,0
"3968","SCUBA",2020,"San Miguel","den_SCAR",0.0315482122559212,0.114881545755921,-0.56127551637237
"3969","SCUBA",2020,"San Miguel","den_SCAU",0.531548212255921,0.448214879255921,0.0740563922530194
"3970","SCUBA",2020,"San Miguel","den_SCHI",0.0315482122559212,0.0315482122559212,0
"3971","SCUBA",2020,"San Miguel","den_SCHR",0.0732148787559212,0.0315482122559212,0.36562459342883
"3972","SCUBA",2020,"San Miguel","den_SCOMSPP",0.0315482122559212,0.0315482122559212,0
"3973","SCUBA",2020,"San Miguel","den_SCON",0.0315482122559212,0.0315482122559212,0
"3974","SCUBA",2020,"San Miguel","den_SDAL",0.0315482122559212,0.0315482122559212,0
"3975","SCUBA",2020,"San Miguel","den_SDIA",0.0315482122559212,0.0315482122559212,0
"3976","SCUBA",2020,"San Miguel","den_SEBASTESSPP",0.0315482122559212,0.0315482122559212,0
"3977","SCUBA",2020,"San Miguel","den_SEBSPP",0.0315482122559212,0.0315482122559212,0
"3978","SCUBA",2020,"San Miguel","den_SENT",0.0315482122559212,0.0315482122559212,0
"3979","SCUBA",2020,"San Miguel","den_SFLA",0.0315482122559212,0.0315482122559212,0
"3980","SCUBA",2020,"San Miguel","den_SGIG",0.0315482122559212,0.0315482122559212,0
"3981","SCUBA",2020,"San Miguel","den_SGOO",0.0315482122559212,0.0315482122559212,0
"3982","SCUBA",2020,"San Miguel","den_SGUT",0.0315482122559212,0.0315482122559212,0
"3983","SCUBA",2020,"San Miguel","den_SHOP",0.0315482122559212,0.0315482122559212,0
"3984","SCUBA",2020,"San Miguel","den_SJAP",0.0315482122559212,0.0315482122559212,0
"3985","SCUBA",2020,"San Miguel","den_SLAL",0.0315482122559212,0.0315482122559212,0
"3986","SCUBA",2020,"San Miguel","den_SLEN",0.0315482122559212,0.0315482122559212,0
"3987","SCUBA",2020,"San Miguel","den_SLUC",0.0315482122559212,0.0315482122559212,0
"3988","SCUBA",2020,"San Miguel","den_SMAL",0.0315482122559212,0.0315482122559212,0
"3989","SCUBA",2020,"San Miguel","den_SMAR",0.0315482122559212,0.0315482122559212,0
"3990","SCUBA",2020,"San Miguel","den_SMEL",0.0315482122559212,0.0315482122559212,0
"3991","SCUBA",2020,"San Miguel","den_SMIN",0.0315482122559212,0.0315482122559212,0
"3992","SCUBA",2020,"San Miguel","den_SMYS",5.07321487875592,5.19821487725592,-0.0105709703697615
"3993","SCUBA",2020,"San Miguel","den_SMYSYOY",0.239881545755921,1.28154821225592,-0.727738110431079
"3994","SCUBA",2020,"San Miguel","den_SNEB",0.0315482122559212,0.0315482122559212,0
"3995","SCUBA",2020,"San Miguel","den_SNIG",0.0315482122559212,0.0315482122559212,0
"3996","SCUBA",2020,"San Miguel","den_SPAU",0.0315482122559212,0.0315482122559212,0
"3997","SCUBA",2020,"San Miguel","den_SPAUYOY",0.0315482122559212,0.0315482122559212,0
"3998","SCUBA",2020,"San Miguel","den_SPIN",0.0315482122559212,0.0315482122559212,0
"3999","SCUBA",2020,"San Miguel","den_SPINYOY",0.0315482122559212,0.0315482122559212,0
"4000","SCUBA",2020,"San Miguel","den_SPUL",0.948214878755921,0.198214878755921,0.679770514542344
"4001","SCUBA",2020,"San Miguel","den_SPULYOY",0.0315482122559212,0.0315482122559212,0
"4002","SCUBA",2020,"San Miguel","den_SRAS",0.0315482122559212,0.0732148787559212,-0.36562459342883
"4003","SCUBA",2020,"San Miguel","den_SROS",0.0315482122559212,0.0315482122559212,0
"4004","SCUBA",2020,"San Miguel","den_SRUB",0.0315482122559212,0.0315482122559212,0
"4005","SCUBA",2020,"San Miguel","den_SSAG",0.0315482122559212,0.0315482122559212,0
"4006","SCUBA",2020,"San Miguel","den_SSEM",0.0315482122559212,0.0315482122559212,0
"4007","SCUBA",2020,"San Miguel","den_SSER",0.0315482122559212,0.0315482122559212,0
"4008","SCUBA",2020,"San Miguel","den_STICH",0.0315482122559212,0.0315482122559212,0
"4009","SCUBA",2020,"San Miguel","den_STRE",0.198214878755921,0.0315482122559212,0.798161497062741
"4010","SCUBA",2020,"San Miguel","den_SUMB",0.0315482122559212,0.0315482122559212,0
"4011","SCUBA",2020,"San Miguel","den_SXYR",0.0315482122559212,0.0315482122559212,0
"4012","SCUBA",2020,"San Miguel","den_SYNG",0.0315482122559212,0.0315482122559212,0
"4013","SCUBA",2020,"San Miguel","den_TCAL",0.0315482122559212,0.0315482122559212,0
"4014","SCUBA",2020,"San Miguel","den_Total",0.0315482122559212,0.0315482122559212,0
"4015","SCUBA",2020,"San Miguel","den_TPAC",0.0315482122559212,0.0315482122559212,0
"4016","SCUBA",2020,"San Miguel","den_TSEM",0.0315482122559212,0.0315482122559212,0
"4017","SCUBA",2020,"San Miguel","den_TSYM",0.0315482122559212,0.0315482122559212,0
"4018","SCUBA",2020,"San Miguel","den_UHAL",0.0315482122559212,0.0315482122559212,0
"4019","SCUBA",2020,"San Miguel","den_UnID.SMYS",0.0315482122559212,0.0315482122559212,0
"4020","SCUBA",2020,"San Miguel","den_UNK",0.0315482122559212,0.0315482122559212,0
"4021","SCUBA",2020,"San Miguel","den_URON",0.0315482122559212,0.0315482122559212,0
"4022","SCUBA",2020,"San Miguel","den_USAN",0.0315482122559212,0.0315482122559212,0
"4023","SCUBA",2020,"San Miguel","den_XCAL",0.0315482122559212,0.0315482122559212,0
"4024","SCUBA",2020,"San Miguel","den_XLIO",0.0315482122559212,0.0315482122559212,0
"4025","SCUBA",2020,"San Miguel","den_ZEXA",0.0315482122559212,0.0315482122559212,0
"4026","SCUBA",2020,"San Miguel","den_ZROS",0.0315482122559212,0.0315482122559212,0
"4027","SCUBA",2020,"Santa Rosa","den_nontargeted",22.6982148772559,11.5940482140059,0.291756600974696
"4028","SCUBA",2020,"Santa Rosa","den_targeted",11.9898815472559,7.57321487800592,0.199534613135322
"4029","SCUBA",2020,"Santa Rosa","den_AAFF",0.0315482122559212,0.0315482122559212,0
"4030","SCUBA",2020,"Santa Rosa","den_AARG",0.0315482122559212,0.0315482122559212,0
"4031","SCUBA",2020,"Santa Rosa","den_ADAV",0.0315482122559212,0.0315482122559212,0
"4032","SCUBA",2020,"Santa Rosa","den_AFLA",0.531548212255921,2.11488154550592,-0.59974338572669
"4033","SCUBA",2020,"Santa Rosa","den_AGUA",0.0315482122559212,0.0315482122559212,0
"4034","SCUBA",2020,"Santa Rosa","den_AHAR",0.0315482122559212,0.0315482122559212,0
"4035","SCUBA",2020,"Santa Rosa","den_AHOL",0.0315482122559212,0.0315482122559212,0
"4036","SCUBA",2020,"Santa Rosa","den_AINE",0.0315482122559212,0.0315482122559212,0
"4037","SCUBA",2020,"Santa Rosa","den_ANOB",0.0315482122559212,0.0315482122559212,0
"4038","SCUBA",2020,"Santa Rosa","den_AOCE",0.0315482122559212,0.0315482122559212,0
"4039","SCUBA",2020,"Santa Rosa","den_APFL",0.0315482122559212,0.0315482122559212,0
"4040","SCUBA",2020,"Santa Rosa","den_ATHE",0.0315482122559212,1.34404821225592,-1.62944009345219
"4041","SCUBA",2020,"Santa Rosa","den_ATHESPP",0.0315482122559212,0.0315482122559212,0
"4042","SCUBA",2020,"Santa Rosa","den_AVUL",0.0315482122559212,0.0315482122559212,0
"4043","SCUBA",2020,"Santa Rosa","den_BAITBALL",0.0315482122559212,0.0315482122559212,0
"4044","SCUBA",2020,"Santa Rosa","den_BATH",0.0315482122559212,0.0315482122559212,0
"4045","SCUBA",2020,"Santa Rosa","den_BFRE",0.156548212255921,0.135714879005921,0.0620206485975379
"4046","SCUBA",2020,"Santa Rosa","den_BFREYOY",0.0315482122559212,0.0315482122559212,0
"4047","SCUBA",2020,"Santa Rosa","den_BOTH",0.0315482122559212,0.0315482122559212,0
"4048","SCUBA",2020,"Santa Rosa","den_BPOL",0.0315482122559212,0.0315482122559212,0
"4049","SCUBA",2020,"Santa Rosa","den_BRAY",0.0315482122559212,0.0315482122559212,0
"4050","SCUBA",2020,"Santa Rosa","den_CAGG",0.0315482122559212,0.0315482122559212,0
"4051","SCUBA",2020,"Santa Rosa","den_CGIG",0.0315482122559212,0.0315482122559212,0
"4052","SCUBA",2020,"Santa Rosa","den_CITH",0.0315482122559212,0.0315482122559212,0
"4053","SCUBA",2020,"Santa Rosa","den_CITHSPP",0.0315482122559212,0.0315482122559212,0
"4054","SCUBA",2020,"Santa Rosa","den_CLUP",0.0315482122559212,0.0315482122559212,0
"4055","SCUBA",2020,"Santa Rosa","den_COBS",0.0315482122559212,0.0315482122559212,0
"4056","SCUBA",2020,"Santa Rosa","den_COTSP",0.0315482122559212,0.0315482122559212,0
"4057","SCUBA",2020,"Santa Rosa","den_CPRI",0.0315482122559212,0.323214879005921,-1.01051659096164
"4058","SCUBA",2020,"Santa Rosa","den_CPUN",6.03154821225592,4.96904821225592,0.0841555931249022
"4059","SCUBA",2020,"Santa Rosa","den_CPUNYOY",0.0315482122559212,0.677381545505921,-1.33185860651693
"4060","SCUBA",2020,"Santa Rosa","den_CSAT",0.0315482122559212,0.0315482122559212,0
"4061","SCUBA",2020,"Santa Rosa","den_CSOR",0.0315482122559212,0.0315482122559212,0
"4062","SCUBA",2020,"Santa Rosa","den_CSTI",0.0315482122559212,0.0315482122559212,0
"4063","SCUBA",2020,"Santa Rosa","den_CVEN",0.0315482122559212,0.0315482122559212,0
"4064","SCUBA",2020,"Santa Rosa","den_CVIO",0.0315482122559212,0.0315482122559212,0
